timestamp,power_kw,ghi,dni,dhi,poa_global,temp_air,humidity,wind_speed,cloud_cover,zenith_deg,azimuth_solar_deg,is_anomaly,anomaly_type
2023-09-12 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.5,95,2.21,1.0,148.10428854113445,313.06013616804967,False,normal
2023-09-13 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.8,94,2.47,1.0,156.08123343775293,340.5806275966868,False,normal
2023-09-13 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.8,94,2.33,1.0,156.2584138119713,18.18478983537682,False,normal
2023-09-13 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.5,95,2.47,1.0,148.50412604056788,46.27412644575338,False,normal
2023-09-13 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.6,93,2.93,1.0,136.91321706539873,62.100204628810786,False,normal
2023-09-13 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.9,91,2.71,1.0,123.82386028581848,71.69622065053215,False,normal
2023-09-13 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.0,94,2.31,1.0,110.08946534889155,78.3980046505319,False,normal
2023-09-13 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.0,93,2.31,1.0,96.04977546866489,83.73864950754688,False,normal
2023-09-13 07:00:00+05:30,21.17725765822874,50.0,76.7,38.0,47.05331007485906,23.1,87,3.55,0.99,81.87089628732262,88.5466377273591,False,normal
2023-09-13 08:00:00+05:30,118.70362121897747,272.0,446.4,103.0,272.11737729889484,24.3,82,4.34,0.39,67.66201370116373,93.44017189279202,False,normal
2023-09-13 09:00:00+05:30,204.24606742094306,467.0,506.5,167.0,474.85055998583607,25.6,75,4.4,1.0,53.535582389258444,99.15085931860676,False,normal
2023-09-13 10:00:00+05:30,270.68336285045893,652.0,580.1,207.0,668.6196274338702,26.8,69,4.5,0.64,39.68660598533782,107.0428516853766,False,normal
2023-09-13 11:00:00+05:30,327.7267385892322,769.0,661.0,180.0,793.8646524800326,27.4,66,4.73,0.43,26.64672426673944,120.74354567170127,False,normal
2023-09-13 12:00:00+05:30,378.77627871217555,895.0,746.0,182.0,926.7453854707978,27.8,65,5.08,1.0,16.551810480247724,151.92328984994435,False,normal
2023-09-13 13:00:00+05:30,363.8349011439017,851.0,681.5,199.0,879.949419545474,27.8,65,5.22,1.0,16.373538057639593,206.6518077929876,False,normal
2023-09-13 14:00:00+05:30,224.3579059473613,519.0,250.6,295.0,525.5116506639342,26.5,70,5.1,1.0,26.315636823912577,238.5940537054116,False,normal
2023-09-13 15:00:00+05:30,208.4803427248624,472.0,308.4,234.0,478.96083870517793,26.6,70,4.4,1.0,39.31995439476634,252.55180786506736,False,normal
2023-09-13 16:00:00+05:30,198.82645023104362,465.0,427.9,209.0,471.13453427612774,26.5,70,4.84,0.99,53.16095019867488,260.52732890445657,False,normal
2023-09-13 17:00:00+05:30,98.52120677161685,222.0,262.1,121.0,221.20995382989753,25.6,75,3.9,0.3,67.28946559165976,266.26072205017897,False,normal
2023-09-13 18:00:00+05:30,32.457329700747145,76.0,156.2,51.0,71.06623689030602,24.2,80,3.5,1.0,81.50692854952449,271.1454882992462,False,normal
2023-09-13 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.0,87,2.51,1.0,95.70118862490054,275.9190426930886,False,normal
2023-09-13 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.5,90,2.3,0.98,109.76590754670521,281.1941954992796,False,normal
2023-09-13 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.6,91,2.45,1.0,123.54179053030211,287.782226783753,False,normal
2023-09-13 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.9,90,2.65,0.97,136.70496250747505,297.1798291067096,False,normal
2023-09-13 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.5,92,2.38,0.84,148.44018870913885,312.6742282561187,False,normal
2023-09-14 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.0,93,2.16,1.0,156.47194329716336,340.4876846704409,False,normal
2023-09-14 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.5,95,1.58,1.0,156.59675409653474,18.682522834993506,False,normal
2023-09-14 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.3,95,1.48,0.88,148.72011311598266,46.90359756748825,False,normal
2023-09-14 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.5,95,1.71,0.61,137.04560487912005,62.642017932152044,False,normal
2023-09-14 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.3,95,1.63,0.45,123.90855070331271,72.15803164107047,False,normal
2023-09-14 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.8,96,1.65,0.77,110.14682992145951,78.81179450679252,False,normal
2023-09-14 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.9,96,1.61,0.91,96.09209519628868,84.1313733808799,False,normal
2023-09-14 07:00:00+05:30,24.474769571547395,57.0,102.4,41.0,53.44855201783188,22.9,90,2.55,0.91,81.90704352889976,88.94178512995455,False,normal
2023-09-14 08:00:00+05:30,65.81117509045532,145.0,100.5,107.0,143.7394618068463,23.5,87,2.45,0.92,67.70028803226849,93.86288506819784,False,normal
2023-09-14 09:00:00+05:30,193.27604865332708,445.0,454.7,176.0,452.87191997938965,25.2,80,3.11,0.58,53.58651177279159,99.63520661057328,False,normal
2023-09-14 10:00:00+05:30,295.75304584246686,685.0,673.5,169.0,706.3396265613663,27.0,72,3.34,0.7,39.76811950605899,107.64440396500788,False,normal
2023-09-14 11:00:00+05:30,332.9723312443907,783.0,636.0,217.0,808.6236624124148,27.8,67,4.06,0.38,26.79799047124849,121.55036494598471,False,normal
2023-09-14 12:00:00+05:30,360.8144130351839,849.0,688.5,192.0,879.7859166006,28.1,66,4.65,0.15,16.856721726294765,152.78661450445588,False,normal
2023-09-14 13:00:00+05:30,373.40121921215507,890.0,753.0,171.0,923.7228708659968,28.5,62,4.92,0.21,16.757991970110993,206.36310232053742,False,normal
2023-09-14 14:00:00+05:30,325.51968489732985,751.0,645.9,175.0,776.7177452066697,27.3,63,5.3,0.56,26.612798101883328,238.0161976974138,False,normal
2023-09-14 15:00:00+05:30,216.20486303704521,497.0,386.2,200.0,507.85438230230034,26.7,71,4.8,0.1,39.56316840803714,252.06536701216982,False,normal
2023-09-14 16:00:00+05:30,210.0206541132291,479.0,577.9,135.0,489.9457626308814,26.8,69,5.02,0.31,53.37849273827273,260.118495794314,False,normal
2023-09-14 17:00:00+05:30,111.94478371659378,256.0,413.4,98.0,257.1940399048982,25.4,73,3.7,0.5,67.49591276084082,265.89803789960206,False,normal
2023-09-14 18:00:00+05:30,23.354394330256607,56.0,113.7,38.0,52.525866473872114,24.4,76,2.91,0.47,81.71121049607646,270.80565885653584,False,normal
2023-09-14 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.5,80,2.7,1.0,95.91035811226467,275.58410128169965,False,normal
2023-09-14 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.0,85,2.0,1.0,109.98727366294358,280.8482882777949,False,normal
2023-09-14 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.4,89,2.4,1.0,123.78489663040767,287.410434524229,False,normal
2023-09-14 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.9,93,2.42,1.0,136.98418628057001,296.7743266513343,False,normal
2023-09-14 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.4,95,2.11,0.99,148.7759503150742,312.2798933129072,False,normal
2023-09-15 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.0,97,1.26,0.99,156.86375666335823,340.3917563583328,False,normal
2023-09-15 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.6,98,1.33,1.0,156.93440813847383,19.195731568259703,False,normal
2023-09-15 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.5,98,1.24,1.0,148.9335281664992,47.54284694956971,False,normal
2023-09-15 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.5,98,1.94,1.0,137.17570852751254,63.18813463188826,False,normal
2023-09-15 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.8,97,2.28,1.0,123.99166114702064,72.62211703157311,False,normal
2023-09-15 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.7,99,1.43,1.0,110.20329892486542,79.22709461997749,False,normal
2023-09-15 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.0,98,1.8,1.0,96.13416317201244,84.52529686321787,False,normal
2023-09-15 07:00:00+05:30,28.112897498480702,66.0,89.8,52.0,62.76280408903354,22.3,91,2.28,0.99,81.9435897267847,89.33799941658685,False,normal
2023-09-15 08:00:00+05:30,119.58338732808582,270.0,405.5,117.0,271.9011823333914,24.1,82,2.62,1.0,67.73968682918425,94.28657563399088,False,normal
2023-09-15 09:00:00+05:30,193.21935859398582,439.0,453.6,171.0,448.0480691256457,25.5,74,3.7,0.9,53.639466354307736,100.1202918902705,False,normal
2023-09-15 10:00:00+05:30,276.3691583671297,637.0,559.3,209.0,655.7516515306686,27.0,66,4.2,1.0,39.85289348462045,108.24558131288313,False,normal
2023-09-15 11:00:00+05:30,299.77781560225174,709.0,462.5,298.0,727.8907645597687,28.0,61,4.12,0.95,26.95415455765378,122.35097032041506,False,normal
2023-09-15 12:00:00+05:30,295.1718682973579,693.0,367.4,343.0,708.4126703272439,28.0,61,4.32,0.78,17.16594021080398,153.6224627075835,False,normal
2023-09-15 13:00:00+05:30,211.70647402079052,709.0,453.3,277.0,729.2850454633501,27.6,63,5.05,0.98,17.1439180826427,206.08647786398194,True,string_fault
2023-09-15 14:00:00+05:30,187.36608327890946,610.0,353.0,296.0,623.0651363306538,27.3,67,4.92,1.0,26.9131252108701,237.44879141117502,True,string_fault
2023-09-15 15:00:00+05:30,187.09401735585388,627.0,602.8,165.0,647.1337522983006,27.5,66,5.31,1.0,39.80912306410453,251.58266254576375,True,string_fault
2023-09-15 16:00:00+05:30,130.51018563917842,426.0,378.2,202.0,432.87080614265255,26.1,71,5.3,1.0,53.59808299833199,259.7109012789908,True,string_fault
2023-09-15 17:00:00+05:30,81.42754017298701,261.0,356.3,126.0,262.34364345354686,26.0,70,5.01,1.0,67.7037921779799,265.5354842836782,True,string_fault
2023-09-15 18:00:00+05:30,20.759440882615078,71.0,121.3,52.0,67.08935526007919,24.6,77,3.72,1.0,81.91639034452146,270.4652893760031,True,string_fault
2023-09-15 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.7,82,3.71,1.0,96.11994403571192,275.24802779272613,True,string_fault
2023-09-15 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.0,87,3.4,1.0,110.20860971897487,280.50050389801015,False,normal
2023-09-15 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.9,89,3.32,1.0,124.02757401955745,287.03556151889796,False,normal
2023-09-15 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.7,90,3.37,1.0,137.2627427465638,296.36352768480776,False,normal
2023-09-15 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.6,90,3.79,1.0,149.1114022124367,311.8768737411525,False,normal
2023-09-16 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.6,90,3.86,1.0,157.25655473185844,340.29256281850223,False,normal
2023-09-16 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.8,90,3.86,1.0,157.2712204743131,19.72482108239774,False,normal
2023-09-16 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.8,89,3.96,1.0,149.14426402750112,48.19174743214131,False,normal
2023-09-16 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.6,90,3.49,1.0,137.30349631453828,63.738366612683535,False,normal
2023-09-16 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.5,91,3.22,1.0,124.0731980816137,73.0883241796331,False,normal
2023-09-16 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.6,91,3.81,1.0,110.25889866800694,79.6437774635715,False,normal
2023-09-16 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.5,91,4.1,1.0,96.17601737472708,84.92030338478173,False,normal
2023-09-16 07:00:00+05:30,16.61768049411175,38.0,0.0,38.0,37.30255535720594,23.1,88,3.96,1.0,81.98058019498613,89.73516289780287,False,normal
2023-09-16 08:00:00+05:30,64.51574462739046,146.0,23.9,137.0,143.80258820089864,23.7,86,5.29,1.0,67.7802594491528,94.7111106881652,False,normal
2023-09-16 09:00:00+05:30,115.01768180940932,270.0,39.0,247.0,266.7438421590958,24.8,80,5.92,1.0,53.69449473379903,100.60594256730087,False,normal
2023-09-16 10:00:00+05:30,120.01244764342536,276.0,27.5,255.0,272.5730168461381,25.0,79,5.87,1.0,39.940962139994056,108.84611638087136,False,normal
2023-09-16 11:00:00+05:30,127.19483701247115,291.0,21.4,272.0,287.15565827253414,25.1,79,6.02,1.0,27.115180388482152,123.14492445096818,False,normal
2023-09-16 12:00:00+05:30,152.4813857581232,365.0,27.3,339.0,360.4213157244268,25.5,76,5.31,1.0,17.479255107686996,154.43149854067133,False,normal
2023-09-16 13:00:00+05:30,171.73833000347216,404.0,44.2,362.0,400.1511067801881,25.8,75,6.41,1.0,17.53117315383028,205.8210917672999,False,normal
2023-09-16 14:00:00+05:30,260.8092259249076,598.0,242.4,383.0,605.3014996076823,26.1,74,6.7,1.0,27.216438512174946,236.89168484306867,False,normal
2023-09-16 15:00:00+05:30,211.28074926051045,481.0,189.9,336.0,484.0252207456332,25.6,76,6.75,1.0,40.057683276142654,251.1037621977352,False,normal
2023-09-16 16:00:00+05:30,121.01252167560779,285.0,66.2,246.0,282.62266746136453,25.0,79,5.47,1.0,53.8196051615012,259.30462385698485,False,normal
2023-09-16 17:00:00+05:30,44.96656737566783,102.0,5.3,100.0,100.21846444253764,24.1,84,4.26,1.0,67.91299409591852,265.173130792539,False,normal
2023-09-16 18:00:00+05:30,23.182251170384486,54.0,38.7,48.0,52.2004109103313,23.5,85,4.39,1.0,82.12235808499179,270.12444121688907,False,normal
2023-09-16 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.9,89,4.57,1.0,96.32983195779201,274.91087686310175,False,normal
2023-09-16 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.9,92,4.18,1.0,110.42979272772158,280.150888776637,False,normal
2023-09-16 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.1,91,4.05,1.0,124.2696856845653,286.6576350524674,False,normal
2023-09-16 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.9,92,4.44,1.0,137.54047388998833,295.9473945528608,False,normal
2023-09-16 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.9,92,4.43,1.0,149.44637071220234,311.4649077963686,False,normal
2023-09-17 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.8,92,4.41,1.0,157.650217602774,340.189805476592,False,normal
2023-09-17 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.8,92,4.48,1.0,157.6070335102694,20.270207996884892,False,normal
2023-09-17 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.5,93,4.62,1.0,149.3522162913045,48.850159065312255,False,normal
2023-09-17 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.6,93,4.79,1.0,137.42893983727586,64.29252155095867,False,normal
2023-09-17 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.7,92,4.79,1.0,124.1531702602528,73.5564992266793,False,normal
2023-09-17 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.4,96,3.85,1.0,110.31365679298767,80.06171496523996,False,normal
2023-09-17 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.7,94,4.4,1.0,96.21769629013724,85.3162758563301,False,normal
2023-09-17 07:00:00+05:30,27.9784291348718,64.0,96.6,49.0,61.11363578732269,23.1,90,4.75,1.0,82.01805994861823,90.13315716216658,False,normal
2023-09-17 08:00:00+05:30,75.83717025642413,176.0,98.4,139.0,175.01720047907142,23.7,87,5.24,1.0,67.82205403282298,95.13635627513145,False,normal
2023-09-17 09:00:00+05:30,133.8046189463903,308.0,146.0,222.0,308.94969623236636,24.4,83,5.42,1.0,53.751643026697586,101.09198470109254,False,normal
2023-09-17 10:00:00+05:30,131.5542448393203,301.0,95.7,228.0,301.29484734257085,24.4,83,5.22,1.0,40.03235509174318,109.44574169987823,False,normal
2023-09-17 11:00:00+05:30,193.22893404492322,464.0,118.5,359.0,464.61979308578293,25.3,79,6.43,1.0,27.281024164159682,123.93180612212223,False,normal
2023-09-17 12:00:00+05:30,277.9369170931366,682.0,316.0,382.0,695.9267920905072,26.1,75,7.4,1.0,17.7964576424734,155.21439254233894,False,normal
2023-09-17 13:00:00+05:30,340.56432055895147,790.0,502.7,313.0,815.8339059706744,26.2,74,6.91,1.0,17.919615726043318,205.56616098615433,False,normal
2023-09-17 14:00:00+05:30,272.88075104123016,634.0,429.6,254.0,653.2374623664637,25.8,78,6.58,1.0,27.52255846191443,236.34471797600986,False,normal
2023-09-17 15:00:00+05:30,260.1723852045493,586.0,452.1,242.0,602.6333797571926,25.9,75,6.55,1.0,40.30871216153295,250.62872651633597,False,normal
2023-09-17 16:00:00+05:30,182.09380091420502,420.0,337.8,222.0,427.3275009810961,25.3,78,5.63,1.0,54.042941779820296,258.89973884948995,False,normal
2023-09-17 17:00:00+05:30,97.82819247368754,215.0,190.7,144.0,215.3422467335743,24.5,79,4.83,1.0,68.12340755930067,264.8110457159206,False,normal
2023-09-17 18:00:00+05:30,22.875010453803124,52.0,26.1,48.0,50.51804604627745,23.4,83,4.35,1.0,82.32900290576158,269.78317552118494,False,normal
2023-09-17 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.6,88,3.45,1.0,96.53990697930577,274.5727037790565,False,normal
2023-09-17 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.8,88,2.86,1.0,110.65069948174066,279.7994909447894,False,normal
2023-09-17 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.5,90,2.91,1.0,124.5110944150576,286.2766853179892,False,normal
2023-09-17 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.5,92,3.26,1.0,137.81722090962884,295.52589360091974,False,normal
2023-09-17 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.6,90,3.22,1.0,149.78067952151446,311.04373013088355,False,normal
2023-09-18 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.3,92,2.86,1.0,158.04462417104588,340.0831656452739,False,normal
2023-09-18 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.0,91,3.28,1.0,157.9416874267548,20.83232027214831,False,normal
2023-09-18 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.0,90,3.26,1.0,149.55728347768428,49.5179286157005,False,normal
2023-09-18 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.8,92,3.55,1.0,137.55201402181996,64.85040292958729,False,normal
2023-09-18 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.9,91,3.64,1.0,124.23158870331739,74.02648707757578,False,normal
2023-09-18 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.5,94,3.19,1.0,110.36760224065657,80.48077844901161,False,normal
2023-09-18 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.4,93,3.89,0.99,96.25923886823533,85.71309659634755,False,normal
2023-09-18 07:00:00+05:30,26.618674607566884,61.0,96.8,46.0,58.396110196497446,23.0,91,3.97,1.0,82.05607366173257,90.53186299796232,False,normal
2023-09-18 08:00:00+05:30,94.56547824043905,209.0,202.6,133.0,210.33996386710805,24.0,87,4.28,1.0,67.86511745291116,95.56217731929917,False,normal
2023-09-18 09:00:00+05:30,175.9679239679667,390.0,338.2,191.0,398.5268752403986,25.1,82,5.02,0.95,53.810954801624746,101.57824299047832,False,normal
2023-09-18 10:00:00+05:30,278.906845063279,633.0,611.5,167.0,658.1698264119233,26.3,74,5.86,0.92,40.12709731344029,110.0441898846774,False,normal
2023-09-18 11:00:00+05:30,313.4213750891832,716.0,534.6,243.0,742.4331092398961,26.6,70,6.09,1.0,27.451634611466467,124.71121070653777,False,normal
2023-09-18 12:00:00+05:30,372.38611537695715,890.0,740.7,188.0,930.3606459545288,27.5,70,6.13,1.0,18.11734118568161,155.971817295282,False,normal
2023-09-18 13:00:00+05:30,334.3640801709283,793.0,550.3,272.0,822.8727523527886,27.2,71,6.26,0.91,18.30910582172713,205.3209571468814,False,normal
2023-09-18 14:00:00+05:30,340.26582336943176,791.0,721.0,155.0,826.4748143922632,27.1,71,6.05,0.39,27.831305632064606,235.8077221331532,False,normal
2023-09-18 15:00:00+05:30,284.13192343473105,665.0,650.4,172.0,691.6278946030781,26.8,72,6.35,0.33,40.56207104792913,250.15760921381866,False,normal
2023-09-18 16:00:00+05:30,202.97635491544403,454.0,531.8,144.0,468.83512310562014,25.6,76,6.44,0.4,54.26797372858663,258.49631853440803,False,normal
2023-09-18 17:00:00+05:30,108.65672161496306,245.0,366.0,110.0,249.20540105499362,25.1,80,4.88,0.35,68.33492034072219,264.4492961368612,False,normal
2023-09-18 18:00:00+05:30,24.364974830547983,58.0,151.8,35.0,53.96986735648888,22.6,91,3.58,0.94,82.53621311509238,269.44155329810786,False,normal
2023-09-18 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.8,91,2.69,1.0,96.75005365934646,274.2335645675738,False,normal
2023-09-18 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.9,91,2.69,0.29,110.87120647539344,279.44636016344884,False,normal
2023-09-18 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.4,92,2.34,0.99,124.75166273358258,285.89274560023335,False,normal
2023-09-18 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.5,91,2.9,0.99,138.09282414847144,295.0989955418722,False,normal
2023-09-18 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.4,92,2.97,0.99,150.1141495709269,310.61307215496004,False,normal
2023-09-19 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.1,93,2.83,1.0,158.43965196480877,339.9723025365965,False,normal
2023-09-19 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.2,92,2.61,1.0,158.2750201683587,21.411596410636434,False,normal
2023-09-19 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.2,91,2.66,1.0,149.75936735516856,50.19488887395198,False,normal
2023-09-19 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.2,91,2.83,0.99,137.6726973300328,65.41180994657714,False,normal
2023-09-19 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.1,91,2.7,0.98,124.30846686404658,74.49813131125325,False,normal
2023-09-19 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.1,91,2.37,1.0,110.42076540582858,80.90083853209586,False,normal
2023-09-19 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.3,90,2.84,0.99,96.30068468030196,86.11064722214184,False,normal
2023-09-19 07:00:00+05:30,16.02877922343642,37.0,32.3,32.0,35.89245733075764,23.4,89,2.86,0.9,82.0946658169681,90.93116028714485,False,normal
2023-09-19 08:00:00+05:30,78.57653213998029,173.0,112.2,131.0,172.99460705203856,24.2,85,4.24,1.0,67.90949546008154,95.98843752887296,False,normal
2023-09-19 09:00:00+05:30,131.30583309125507,302.0,93.6,247.0,301.2880761640222,25.0,83,4.77,0.39,53.87247122285222,102.0645407208836,False,normal
2023-09-19 10:00:00+05:30,227.0834283638705,522.0,370.6,240.0,536.9893978674789,25.8,79,5.69,0.43,40.225209291949824,110.64119375677421,False,normal
2023-09-19 11:00:00+05:30,306.2371740244116,715.0,613.6,173.0,746.6768860622531,26.8,75,5.08,0.3,27.62695337480777,125.48275032219874,False,normal
2023-09-19 12:00:00+05:30,350.332906772796,812.0,637.5,209.0,848.1605950449133,27.5,73,5.02,0.32,18.44170143266274,156.70444301702446,False,normal
2023-09-19 13:00:00+05:30,356.80760860008604,834.0,644.7,225.0,870.7525677913411,27.5,72,5.44,0.54,18.699504626997836,205.08480135912532,False,normal
2023-09-19 14:00:00+05:30,339.0584914995498,780.0,641.2,216.0,813.591893462166,27.5,70,5.94,0.45,28.142500581288893,235.28052084161322,False,normal
2023-09-19 15:00:00+05:30,250.22311730990913,577.0,516.5,187.0,598.8454907721093,27.0,72,5.75,0.72,40.817619315574106,249.6904572757265,False,normal
2023-09-19 16:00:00+05:30,181.38524341203205,414.0,470.9,141.0,427.9366701120779,26.0,77,5.73,0.39,54.49457999022812,258.09443210761026,False,normal
2023-09-19 17:00:00+05:30,112.92339309218612,249.0,402.3,102.0,254.82860697728103,25.0,84,3.76,0.38,68.54741868786424,264.0879478726453,False,normal
2023-09-19 18:00:00+05:30,24.59654385743967,58.0,133.6,38.0,54.41097328869215,24.1,86,2.72,0.82,82.74387587713451,269.0996353659148,False,normal
2023-09-19 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.8,88,2.41,0.19,96.96015574833082,273.8935159396336,False,normal
2023-09-19 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.0,90,1.91,0.55,111.09118964738914,279.0915478732783,False,normal
2023-09-19 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.8,91,2.08,1.0,124.99125265516018,285.50585225449043,False,normal
2023-09-19 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.1,90,2.34,0.98,138.36712287941765,294.6666755542732,False,normal
2023-09-19 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.2,90,1.92,1.0,150.44659874079466,310.1726620078723,False,normal
2023-09-20 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.1,90,2.2,0.98,158.83517699454876,339.85685039411254,False,normal
2023-09-20 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.0,89,2.34,1.0,158.60686762719166,22.00848402809646,False,normal
2023-09-20 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.0,89,2.33,1.0,149.95837352168564,50.88085783157169,False,normal
2023-09-20 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.0,89,2.4,1.0,137.79097222347758,65.9765374105881,False,normal
2023-09-20 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.0,89,2.2,1.0,124.38382104894555,74.97127411268724,False,normal
2023-09-20 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.5,91,1.77,0.99,110.4731785521254,81.32176505517549,False,normal
2023-09-20 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.6,90,1.88,0.91,96.34207433152581,86.5088085830032,False,normal
2023-09-20 07:00:00+05:30,18.177215557118537,41.0,64.8,31.0,39.53776503378712,24.1,88,2.42,0.98,82.13388112503567,91.33092794038879,False,normal
2023-09-20 08:00:00+05:30,52.28281233815338,116.0,82.9,85.0,116.23829485978303,24.8,84,2.7,0.91,67.95523310297995,96.41499934007362,False,normal
2023-09-20 09:00:00+05:30,123.95095184112556,284.0,112.5,218.0,284.75127832756755,25.6,80,3.68,0.74,53.936231465467536,102.5506997464833,False,normal
2023-09-20 10:00:00+05:30,221.20031630014697,507.0,290.8,286.0,518.3782561022773,26.7,75,4.22,0.45,40.32670746407853,111.23648646537691,False,normal
2023-09-20 11:00:00+05:30,291.056058779625,654.0,479.7,231.0,679.6721445027563,27.5,73,4.14,0.39,27.80691567771084,126.24605377577865,False,normal
2023-09-20 12:00:00+05:30,357.459095403006,843.0,666.2,214.0,882.6094930998283,28.6,69,4.3,0.18,18.76933674955039,157.41293319752185,False,normal
2023-09-20 13:00:00+05:30,380.3427611254403,884.0,735.3,191.0,927.5421547052246,28.8,67,4.8,0.56,19.09067423783104,204.8570586609933,False,normal
