timestamp,power_kw,ghi,dni,dhi,poa_global,temp_air,humidity,wind_speed,cloud_cover,zenith_deg,azimuth_solar_deg,is_anomaly,anomaly_type
2023-12-09 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.6,91,2.2,0.41,144.00829818862687,103.36396205816368,False,normal
2023-12-09 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.0,93,2.47,0.99,130.20711778241727,104.47889577810048,False,normal
2023-12-09 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.9,94,2.38,0.71,116.51632975895755,106.75980721530186,False,normal
2023-12-09 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.2,88,1.35,0.72,103.02433034763814,109.95527515654412,False,normal
2023-12-09 07:00:00+05:30,9.452241598829517,14.0,62.7,9.0,20.134751199281453,16.9,94,1.0,0.21,89.84802129314329,114.1621269758391,False,normal
2023-12-09 08:00:00+05:30,102.20336769807444,155.0,430.1,60.0,226.78766479836443,19.5,84,0.9,0.36,77.16946277890676,119.70998949520276,False,normal
2023-12-09 09:00:00+05:30,205.83684675353024,356.0,631.8,93.0,467.4383631314023,22.0,75,1.65,0.17,65.2955742941055,127.19709515424404,False,normal
2023-12-09 10:00:00+05:30,285.25134503856685,537.0,741.0,111.0,673.759184698763,24.2,66,2.26,0.13,54.76589183257242,137.5617672694159,False,normal
2023-12-09 11:00:00+05:30,342.07577720390475,669.0,798.9,121.0,821.2398067296754,26.1,60,2.61,0.15,46.51345254813855,151.95146088708742,False,normal
2023-12-09 12:00:00+05:30,348.52547075578934,697.0,715.8,166.0,839.6940645862951,27.5,54,2.41,0.07,41.91331012890992,170.7024173084227,False,normal
2023-12-09 13:00:00+05:30,364.101360171038,725.0,806.7,129.0,881.4302098838656,28.3,49,1.9,0.14,42.181258241207225,191.39358999924207,False,normal
2023-12-09 14:00:00+05:30,313.86951053897843,625.0,728.1,132.0,764.4149450577399,28.6,47,1.43,0.19,47.23418060294416,209.73946746487167,False,normal
2023-12-09 15:00:00+05:30,261.0392172616479,482.0,622.3,133.0,598.5607975029825,28.6,46,1.3,0.19,55.78354627349533,223.65922490096935,False,normal
2023-12-09 16:00:00+05:30,175.016889514269,319.0,567.8,93.0,418.53973007525167,28.0,47,1.36,0.13,66.48891722034159,233.6647841625587,False,normal
2023-12-09 17:00:00+05:30,81.06213251543976,124.0,345.7,55.0,180.98642538513303,25.6,60,1.43,0.1,78.46589780168351,240.9060887890428,False,normal
2023-12-09 18:00:00+05:30,4.655764213129234,8.0,43.8,5.0,10.268875231949878,23.1,65,1.84,0.0,91.206270499784,246.2841016329116,False,normal
2023-12-09 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.0,68,1.92,0.02,104.42015431997412,250.36415045378212,False,normal
2023-12-09 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.0,71,1.8,0.08,117.93436944416702,253.44929491397335,False,normal
2023-12-09 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.3,76,1.8,0.09,131.6361971814902,255.6054134100503,False,normal
2023-12-09 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.5,82,2.65,0.07,145.4373768408911,256.5123053595907,False,normal
2023-12-09 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.0,83,1.56,0.05,159.22065635178268,254.4885356018632,False,normal
2023-12-10 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.7,85,1.66,0.0,172.37393217259086,235.0466207839263,False,normal
2023-12-10 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.4,91,2.39,0.0,171.22289712801086,120.33262906042428,False,normal
2023-12-10 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.0,82,1.7,0.0,157.90419581559004,105.08656003528972,False,normal
2023-12-10 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.7,92,1.75,0.0,144.11193024174537,103.52997936590532,False,normal
2023-12-10 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.8,92,1.55,0.0,130.3189450904626,104.59375987680056,False,normal
2023-12-10 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.1,94,1.58,0.0,116.63482059790422,106.84714941412528,False,normal
2023-12-10 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.5,95,1.42,0.07,103.14887688804582,110.0247859918822,False,normal
2023-12-10 07:00:00+05:30,8.119415734418453,13.0,50.9,9.0,17.89570793948336,17.4,93,1.52,0.14,89.97831215556047,114.2175736409772,False,normal
2023-12-10 08:00:00+05:30,95.47526675393816,148.0,384.4,64.0,212.9758900458591,19.8,84,1.46,0.13,77.30509475008303,119.75110873900604,False,normal
2023-12-10 09:00:00+05:30,199.1339576635471,348.0,596.6,101.0,454.6410843488206,22.2,73,1.84,0.01,65.43543983441468,127.21899597883964,False,normal
2023-12-10 10:00:00+05:30,277.9824825431503,536.0,736.6,114.0,672.7128461008358,24.2,65,2.3,0.0,54.90680586444309,137.5525840308539,False,normal
2023-12-10 11:00:00+05:30,336.27389672161894,671.0,805.3,120.0,824.7671689378232,26.0,58,2.73,0.0,46.64738541398782,151.89098308318842,False,normal
2023-12-10 12:00:00+05:30,355.0879536139931,739.0,827.7,126.0,899.7089624557802,27.5,52,2.14,0.18,42.02487191567563,170.57398787223565,False,normal
2023-12-10 13:00:00+05:30,360.14597404435284,721.0,795.4,134.0,876.2120231305619,28.3,48,1.24,0.23,42.25376539006232,191.21426501949568,False,normal
2023-12-10 14:00:00+05:30,312.0364546115613,630.0,731.4,135.0,770.7791190282039,28.6,46,1.03,0.37,47.26332583567888,209.55233656434228,False,normal
2023-12-10 15:00:00+05:30,242.21771821637748,467.0,563.3,151.0,574.4297226420551,28.4,46,1.43,0.2,55.77691653483336,223.48973320163145,False,normal
2023-12-10 16:00:00+05:30,165.57446162108357,303.0,519.4,96.0,394.59859795447846,27.7,47,1.9,0.2,66.45610160698288,233.51618088117567,False,normal
2023-12-10 17:00:00+05:30,68.48778277911275,110.0,249.3,60.0,151.45759993974835,25.9,55,1.8,0.18,78.41411869631699,240.77333986613647,False,normal
2023-12-10 18:00:00+05:30,5.1509296794931325,9.0,43.4,6.0,11.447549965270948,23.1,53,1.8,0.04,91.14026544558844,246.16081197048996,False,normal
2023-12-10 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.4,65,2.5,0.01,104.3429037126851,250.2440331551294,False,normal
2023-12-10 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.7,52,1.3,0.01,117.84765591334885,253.32565439641928,False,normal
2023-12-10 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.5,70,1.57,0.01,131.5408632844238,255.46953695952044,False,normal
2023-12-10 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.0,73,1.63,0.03,145.3331840360296,256.3498528408927,False,normal
2023-12-10 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.1,74,0.36,0.06,159.1050312796604,254.27152448219508,False,normal
2023-12-11 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.6,83,0.45,0.03,172.23670151748777,234.887856337762,False,normal
2023-12-11 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.4,87,1.14,0.01,171.27224740929657,121.1845704619344,False,normal
2023-12-11 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.5,86,1.12,0.04,157.99673003807783,105.36125866993495,False,normal
2023-12-11 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.5,86,0.67,0.46,144.2168637298838,103.68411109667466,False,normal
2023-12-11 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.5,90,0.41,0.74,130.43151409899204,104.69909330034476,False,normal
2023-12-11 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.1,95,0.81,0.88,116.75349596010643,106.9261726507591,False,normal
2023-12-11 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.1,92,0.91,0.91,103.2730030779992,110.08657469838435,False,normal
2023-12-11 07:00:00+05:30,8.27259549729547,13.0,51.7,9.0,17.923352986274036,16.5,92,0.81,0.9,90.1074856756236,114.2655064923481,False,normal
2023-12-11 08:00:00+05:30,103.06810375692136,153.0,434.7,59.0,226.01154930666289,19.4,81,1.2,0.68,77.43876929528173,119.78466493024588,False,normal
2023-12-11 09:00:00+05:30,202.04606527484617,356.0,648.3,89.0,470.4665846392118,22.3,71,1.43,0.84,65.57230572903342,127.23318177014949,False,normal
2023-12-11 10:00:00+05:30,290.72476396813573,540.0,758.5,107.0,680.2531997206556,24.5,62,1.71,0.88,55.043434426588895,137.5357756471144,False,normal
2023-12-11 11:00:00+05:30,345.17502160106386,673.0,816.0,116.0,828.6619299819415,26.4,55,1.8,0.84,46.775586442889406,151.82397201920242,False,normal
2023-12-11 12:00:00+05:30,378.32647683585566,744.0,845.3,119.0,907.6420537411714,27.8,48,1.3,0.61,42.12949895842949,170.44197672238988,False,normal
2023-12-11 13:00:00+05:30,370.8303603187985,743.0,850.4,116.0,907.0645507247716,28.5,45,0.5,0.02,42.31894840027295,191.035407955704,False,normal
2023-12-11 14:00:00+05:30,327.7537723019228,652.0,768.7,132.0,800.1175330980791,28.8,43,0.86,0.27,47.28557888535303,209.36872333366276,False,normal
2023-12-11 15:00:00+05:30,260.2494251748455,500.0,675.3,121.0,625.8188030293735,28.6,44,1.57,0.14,55.76417802817056,223.3252911168352,False,normal
2023-12-11 16:00:00+05:30,184.16272044576695,326.0,571.1,98.0,427.4315466917742,27.8,45,1.82,0.12,66.41798445093156,233.37329995052363,False,normal
2023-12-11 17:00:00+05:30,89.49551719089725,137.0,401.9,56.0,203.9581079431552,25.5,53,1.81,0.07,78.3577640062638,240.64669880596736,False,normal
2023-12-11 18:00:00+05:30,5.1668628408430655,9.0,43.1,6.0,11.502280773821614,23.2,61,2.24,0.29,91.07032277656054,246.0440414060368,False,normal
2023-12-11 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.7,69,1.97,0.11,104.26228777806506,250.13106974476608,False,normal
2023-12-11 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.9,72,1.71,0.36,117.75811427363074,253.2102431549737,False,normal
2023-12-11 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.9,77,2.43,0.15,131.44324433808288,255.3438091435791,False,normal
2023-12-11 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.6,63,1.64,0.69,145.22733344308807,256.20135659191914,False,normal
2023-12-11 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.8,78,1.36,0.92,158.98872265605814,254.07799712364377,False,normal
2023-12-12 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.9,78,0.92,0.78,172.10222310034587,234.78606117173305,False,normal
2023-12-12 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.4,85,1.33,0.24,171.3245945466768,122.00741293842144,False,normal
2023-12-12 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.5,90,1.53,0.32,158.0912030775744,105.61878938249129,False,normal
2023-12-12 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.9,93,1.35,0.01,144.32303324890808,103.82620266123683,False,normal
2023-12-12 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.1,96,1.1,0.0,130.54473477925313,104.79480477231904,False,normal
2023-12-12 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.0,97,0.81,0.03,116.8722505912706,106.99682216382983,False,normal
2023-12-12 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.0,96,0.82,1.0,103.39659333999496,110.14061297236208,False,normal
2023-12-12 07:00:00+05:30,5.232112708390519,10.0,13.1,9.0,11.108524278234231,16.9,93,0.36,1.0,90.23541960418932,114.30592135226698,False,normal
2023-12-12 08:00:00+05:30,58.217802418355845,109.0,116.8,84.0,128.81962948199697,20.1,80,0.71,0.93,77.5703615115659,119.81068074207924,False,normal
2023-12-12 09:00:00+05:30,110.70355546524864,231.0,148.9,170.0,257.9489610122456,22.0,71,1.17,0.67,65.70605032433843,127.23970864056298,False,normal
2023-12-12 10:00:00+05:30,228.53861223106188,445.0,460.5,183.0,535.701796885767,24.2,62,1.43,0.47,55.17566852158739,137.51143799838212,False,normal
2023-12-12 11:00:00+05:30,340.54006630189787,668.0,806.1,119.0,822.4658070902113,26.2,54,1.41,0.83,46.89797166936318,151.75055499119503,False,normal
2023-12-12 12:00:00+05:30,359.91261943223367,739.0,835.8,122.0,901.5397440919694,27.5,48,0.8,0.97,42.22713955845971,170.30650690691027,False,normal
2023-12-12 13:00:00+05:30,349.5589442335818,711.0,760.3,151.0,861.9557495645292,28.2,45,0.3,0.93,42.37678362817711,190.85711991851267,False,normal
2023-12-12 14:00:00+05:30,318.01325414786083,623.0,692.0,155.0,758.9952894253643,28.5,43,0.98,1.0,47.30094165693928,209.18872760658243,False,normal
2023-12-12 15:00:00+05:30,261.180534374507,491.0,660.7,120.0,614.2286918129776,28.3,43,1.21,1.0,55.74535947286232,223.16600166578,False,normal
2023-12-12 16:00:00+05:30,176.627634906359,317.0,527.6,106.0,411.8662806447375,27.6,45,1.5,0.95,66.37461970992979,233.23624015403016,False,normal
2023-12-12 17:00:00+05:30,76.56444440734855,119.0,286.2,61.0,167.108729077671,25.5,50,2.14,0.89,78.29690952165171,240.52625588004892,False,normal
2023-12-12 18:00:00+05:30,5.827551253049091,10.0,42.7,7.0,12.686172929049398,21.9,57,2.28,0.77,90.99653700996411,245.9338707643874,False,normal
2023-12-12 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.9,61,2.42,0.9,104.17841776158792,250.0253313401208,False,normal
2023-12-12 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.0,60,2.16,0.21,117.66587186007958,253.10312046348503,False,normal
2023-12-12 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.8,59,0.36,0.02,131.34348490744543,255.22826835549492,False,normal
2023-12-12 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.6,60,1.21,0.0,145.11999101152526,256.066797834756,False,normal
2023-12-12 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.8,80,1.9,0.02,158.87192759544507,253.9076711034457,False,normal
2023-12-13 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.1,85,1.57,0.0,171.97065754464944,234.7380954145188,False,normal
2023-12-13 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.8,86,1.5,0.41,171.38007625110146,122.80104018020388,False,normal
2023-12-13 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.4,83,0.85,1.0,158.18758983281876,105.8588554190419,False,normal
2023-12-13 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.6,91,1.35,0.77,144.43036514827958,103.95610097835385,False,normal
2023-12-13 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.1,94,1.49,0.64,130.65851025812887,104.88080677139538,False,normal
2023-12-13 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.9,90,0.51,0.67,116.99097358873834,107.05904772193844,False,normal
2023-12-13 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.6,97,1.04,0.25,103.51952758583607,110.18687741910396,False,normal
2023-12-13 07:00:00+05:30,8.128838645891438,12.0,53.3,8.0,16.740977221268388,14.9,98,0.73,0.02,90.36198835325456,114.33881918643932,False,normal
2023-12-13 08:00:00+05:30,103.0005302765176,152.0,448.7,57.0,227.58119627100197,18.4,85,0.36,0.17,77.69974441336666,119.82918407814464,False,normal
2023-12-13 09:00:00+05:30,201.0728243829215,357.0,662.5,87.0,474.3214911999234,21.6,69,0.9,0.47,65.83655122977015,127.23863770412156,False,normal
2023-12-13 10:00:00+05:30,287.3482981763039,543.0,774.1,104.0,686.3685448657865,24.0,59,1.6,0.91,55.30339974562681,137.47967118857576,False,normal
2023-12-13 11:00:00+05:30,346.44469134284634,679.0,831.5,114.0,838.076844150346,26.0,49,1.8,0.96,47.01445879811414,151.67086257399137,False,normal
2023-12-13 12:00:00+05:30,364.0443436048188,743.0,846.5,119.0,907.5683137508915,27.4,43,1.53,0.87,42.3177445474661,170.1677054676694,False,normal
2023-12-13 13:00:00+05:30,366.3204210182774,748.0,857.3,117.0,914.2523969521952,28.1,41,1.46,0.74,42.42725120352271,190.67950796467068,False,normal
2023-12-13 14:00:00+05:30,335.342298685383,673.0,829.6,112.0,830.9324057325287,28.5,39,1.98,0.43,47.309421251851376,209.0124549011904,False,normal
2023-12-13 15:00:00+05:30,279.94524658872734,533.0,765.3,103.0,673.913863132219,28.4,39,2.41,0.11,55.72049567084526,223.01197147875047,False,normal
2023-12-13 16:00:00+05:30,190.57620120854335,346.0,648.8,86.0,460.07112012032167,27.5,39,2.69,0.02,66.32606766930675,233.10510168674205,False,normal
2023-12-13 17:00:00+05:30,94.37033546359396,142.0,426.9,55.0,213.28698046388823,25.2,46,1.98,0.0,78.23163715655242,240.4121009726016,False,normal
2023-12-13 18:00:00+05:30,5.778424875760558,10.0,42.3,7.0,12.729359552942622,23.4,45,2.47,0.0,90.91900829235368,245.83037899293765,False,normal
2023-12-13 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.2,51,2.31,0.0,104.09140981249035,249.92688575798093,False,normal
2023-12-13 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.9,56,2.1,0.01,117.57105992655325,253.00434064123195,False,normal
2023-12-13 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.4,64,1.99,0.0,131.24173206542787,255.12294571281043,False,normal
2023-12-13 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.3,71,2.72,0.0,145.0113228454011,255.94614685701544,False,normal
2023-12-13 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.0,70,2.83,0.0,158.7548380979033,253.76025075631856,False,normal
2023-12-14 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.1,69,2.82,0.0,171.84214658647568,234.7410954089061,False,normal
2023-12-14 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.0,72,2.24,0.0,171.4388185653566,123.56528590277526,False,normal
2023-12-14 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.3,72,1.9,0.0,158.2858555437903,106.0811507251326,False,normal
2023-12-14 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.9,76,1.91,0.0,144.53877799530545,104.0736537088476,False,normal
2023-12-14 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.9,81,2.41,0.0,130.77273731854092,104.95701490918964,False,normal
2023-12-14 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.2,86,2.66,0.0,117.109548918541,107.11280301179534,False,normal
2023-12-14 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.0,88,2.39,0.0,103.64168172384969,110.22534889764296,False,normal
2023-12-14 07:00:00+05:30,7.203958852743291,11.0,54.1,7.0,15.530933636271207,15.4,90,1.77,0.0,90.4870634582846,114.36420536720097,False,normal
2023-12-14 08:00:00+05:30,102.93932259372411,151.0,453.5,56.0,227.47414656363475,18.9,77,1.42,0.0,77.82678932024875,119.84020721188278,False,normal
2023-12-14 09:00:00+05:30,202.80228232194287,355.0,658.5,88.0,472.04748612167856,21.5,65,1.71,0.03,65.96368558392129,127.23003405296993,False,normal
2023-12-14 10:00:00+05:30,290.4535380664421,540.0,771.3,104.0,683.1454734619953,23.9,58,2.2,0.32,55.42652036559994,137.44057835221463,False,normal
2023-12-14 11:00:00+05:30,345.38414183568875,675.0,828.8,113.0,833.6788690959308,25.8,46,2.96,0.01,47.12496701842053,151.5850273361687,False,normal
2023-12-14 12:00:00+05:30,376.6251313512525,750.0,859.9,117.0,917.2576213731554,26.8,41,3.13,0.0,42.401266799654,170.0257022267226,False,normal
2023-12-14 13:00:00+05:30,372.9865397264055,751.0,864.7,115.0,918.7444228767464,27.2,38,3.0,0.0,42.47033426823728,190.50268418963265,False,normal
2023-12-14 14:00:00+05:30,347.01542021558885,681.0,845.9,109.0,841.9671982346931,27.5,37,3.1,0.0,47.31102903632469,208.8400159397245,False,normal
2023-12-14 15:00:00+05:30,287.9195695209752,543.0,789.5,99.0,688.0712585689002,27.3,38,3.3,0.0,55.68962649564286,222.863310625134,False,normal
2023-12-14 16:00:00+05:30,204.76579344734532,354.0,674.7,83.0,472.3927539221591,26.6,41,3.3,0.0,66.27239388564143,232.9799861598464,False,normal
2023-12-14 17:00:00+05:30,101.62527802193024,147.0,453.6,54.0,222.72595480779108,24.9,48,2.57,0.0,78.16203385979112,240.3043237059479,False,normal
2023-12-14 18:00:00+05:30,5.909406577131296,10.0,41.9,7.0,12.77214067840275,22.6,54,2.69,0.07,90.83784128484452,245.7336433978052,False,normal
2023-12-14 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.5,57,2.47,0.09,104.00138385143984,249.8357978829217,False,normal
2023-12-14 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.6,61,2.11,0.01,117.473812502341,252.9139536158294,False,normal
2023-12-14 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.6,72,2.75,0.0,131.1381342464732,255.0278659694301,False,normal
2023-12-14 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.5,72,2.7,0.0,144.9014940901977,255.83936472267536,False,normal
2023-12-14 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.1,63,0.67,0.06,158.63764015995508,253.63543142802465,False,normal
2023-12-15 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.4,77,1.5,0.14,171.71681442458691,234.7924579119348,False,normal
2023-12-15 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.6,82,2.12,0.13,171.5009371855699,124.2999257919738,False,normal
2023-12-15 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.6,82,2.09,0.08,158.38595675989683,106.28535837806044,False,normal
2023-12-15 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.2,79,1.77,0.03,144.64818361255433,104.178708398877,False,normal
2023-12-15 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.1,79,1.56,0.01,130.88730746845437,105.02334717586837,False,normal
2023-12-15 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.3,88,2.11,0.0,117.22785647982543,107.15804487418109,False,normal
2023-12-15 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.6,94,2.42,0.0,103.76292869661992,110.25601169275647,False,normal
2023-12-15 07:00:00+05:30,7.242137092294769,11.0,55.0,7.0,15.558386139181923,15.1,95,1.84,0.0,90.61051456723342,114.3820887295534,False,normal
2023-12-15 08:00:00+05:30,101.43571917741689,149.0,453.4,55.0,225.48731046005787,18.4,83,1.3,0.0,77.95136675050969,119.84378567040612,False,normal
2023-12-15 09:00:00+05:30,207.90253601529457,357.0,671.7,86.0,476.3319295481991,21.2,71,1.53,0.0,66.08733079064169,127.21396540497892,False,normal
2023-12-15 10:00:00+05:30,290.8413922553658,546.0,787.9,102.0,692.2293126635639,23.8,52,2.82,0.0,55.54492380643211,137.39426402159654,False,normal
2023-12-15 11:00:00+05:30,354.3728182349886,683.0,843.8,112.0,844.7272292740217,25.2,42,3.32,0.0,47.22941713734578,151.49318194843926,False,normal
2023-12-15 12:00:00+05:30,385.5875736206924,754.0,866.4,117.0,922.7977137035956,26.0,40,3.1,0.0,42.47766091616567,169.880627797878,False,normal
2023-12-15 13:00:00+05:30,366.38355967910576,753.0,866.6,116.0,921.5571520979177,26.7,39,2.85,0.0,42.50601820339238,190.3267639978663,False,normal
2023-12-15 14:00:00+05:30,337.11538087709044,680.0,842.8,110.0,840.7509702055615,27.0,38,2.69,0.0,47.305779530243065,208.6715254431244,False,normal
2023-12-15 15:00:00+05:30,285.2302634051161,542.0,785.2,100.0,686.6933891737621,26.9,38,2.79,0.0,55.65279557948604,222.7201318546348,False,normal
2023-12-15 16:00:00+05:30,204.9270305702888,354.0,670.6,84.0,472.04814339876657,26.3,40,2.32,0.0,66.21366775711942,232.86099614040165,False,normal
2023-12-15 17:00:00+05:30,100.19991509681545,148.0,450.8,55.0,223.57226428284133,24.0,49,1.79,0.0,78.08819011008482,240.20301318304405,False,normal
2023-12-15 18:00:00+05:30,7.065577329072378,11.0,55.4,7.0,15.470710422012717,21.9,49,2.72,0.0,90.7531436048482,245.6437395456307,False,normal
2023-12-15 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.9,52,2.46,0.0,103.90846197267108,249.75212972439357,False,normal
2023-12-15 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.8,61,2.14,0.0,117.37426476282644,252.8320051762072,False,normal
2023-12-15 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.1,64,2.33,0.0,131.03283960463938,254.9430480967084,False,normal
